start_meetperiode;eind_meetperiode;gebruikte_minuten_intensiteit;gem_intensiteit;gem_snelheid;naam_meetlocatie_mst;totaal_aantal_rijstroken;rijstrook_rijbaan;start_locatie_latitude;start_locatie_longitude
2019-11-26 18:40:00;2019-11-26 18:41:00;1;1500;69;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:40:00;2019-11-26 18:41:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:41:00;2019-11-26 18:42:00;1;1620;89;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:41:00;2019-11-26 18:42:00;1;1500;75;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:41:00;2019-11-26 18:42:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:42:00;2019-11-26 18:43:00;1;2160;76;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:42:00;2019-11-26 18:43:00;1;1860;68;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:42:00;2019-11-26 18:43:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:43:00;2019-11-26 18:44:00;1;1380;79;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:43:00;2019-11-26 18:44:00;1;1320;67;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:43:00;2019-11-26 18:44:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:44:00;2019-11-26 18:45:00;1;1680;59;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:44:00;2019-11-26 18:45:00;1;1500;64;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:44:00;2019-11-26 18:45:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:45:00;2019-11-26 18:46:00;1;1680;74;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:45:00;2019-11-26 18:46:00;1;1500;68;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:45:00;2019-11-26 18:46:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:46:00;2019-11-26 18:47:00;1;1020;93;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:46:00;2019-11-26 18:47:00;1;1260;82;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:46:00;2019-11-26 18:47:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:47:00;2019-11-26 18:48:00;1;1440;82;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:47:00;2019-11-26 18:48:00;1;1440;66;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:47:00;2019-11-26 18:48:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:48:00;2019-11-26 18:49:00;1;1260;81;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:48:00;2019-11-26 18:49:00;1;1140;73;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:48:00;2019-11-26 18:49:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:49:00;2019-11-26 18:50:00;1;1440;76;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:49:00;2019-11-26 18:50:00;1;1620;74;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:49:00;2019-11-26 18:50:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:50:00;2019-11-26 18:51:00;1;1320;85;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:50:00;2019-11-26 18:51:00;1;1440;76;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:50:00;2019-11-26 18:51:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:51:00;2019-11-26 18:52:00;1;1860;70;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:51:00;2019-11-26 18:52:00;1;1440;62;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:51:00;2019-11-26 18:52:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:52:00;2019-11-26 18:53:00;1;1080;74;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:52:00;2019-11-26 18:53:00;1;1260;64;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:52:00;2019-11-26 18:53:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:53:00;2019-11-26 18:54:00;1;1680;69;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:53:00;2019-11-26 18:54:00;1;1380;61;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:53:00;2019-11-26 18:54:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:54:00;2019-11-26 18:55:00;1;1560;88;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:54:00;2019-11-26 18:55:00;1;1500;82;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:54:00;2019-11-26 18:55:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:55:00;2019-11-26 18:56:00;1;1260;94;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:55:00;2019-11-26 18:56:00;1;1320;79;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:55:00;2019-11-26 18:56:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:56:00;2019-11-26 18:57:00;1;1560;94;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:56:00;2019-11-26 18:57:00;1;1560;81;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:56:00;2019-11-26 18:57:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:57:00;2019-11-26 18:58:00;1;1560;94;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:57:00;2019-11-26 18:58:00;1;1380;80;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:57:00;2019-11-26 18:58:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:58:00;2019-11-26 18:59:00;1;840;105;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:58:00;2019-11-26 18:59:00;1;1500;89;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:58:00;2019-11-26 18:59:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 18:59:00;2019-11-26 19:00:00;1;960;111;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 18:59:00;2019-11-26 19:00:00;1;1440;98;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 18:59:00;2019-11-26 19:00:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:00:00;2019-11-26 19:01:00;1;780;116;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:00:00;2019-11-26 19:01:00;1;1260;98;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:00:00;2019-11-26 19:01:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:01:00;2019-11-26 19:02:00;1;1560;110;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:01:00;2019-11-26 19:02:00;1;1620;95;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:01:00;2019-11-26 19:02:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:02:00;2019-11-26 19:03:00;1;840;111;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:02:00;2019-11-26 19:03:00;1;1440;105;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:02:00;2019-11-26 19:03:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:03:00;2019-11-26 19:04:00;1;1380;106;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:03:00;2019-11-26 19:04:00;1;1500;94;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:03:00;2019-11-26 19:04:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:04:00;2019-11-26 19:05:00;1;1140;125;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:04:00;2019-11-26 19:05:00;1;1440;108;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:04:00;2019-11-26 19:05:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:05:00;2019-11-26 19:06:00;1;1620;119;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:05:00;2019-11-26 19:06:00;1;1800;102;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:05:00;2019-11-26 19:06:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:06:00;2019-11-26 19:07:00;1;1020;125;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:06:00;2019-11-26 19:07:00;1;1440;107;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:06:00;2019-11-26 19:07:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:07:00;2019-11-26 19:08:00;1;1140;125;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:07:00;2019-11-26 19:08:00;1;1800;111;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:07:00;2019-11-26 19:08:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:08:00;2019-11-26 19:09:00;1;960;121;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:08:00;2019-11-26 19:09:00;1;1080;114;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:08:00;2019-11-26 19:09:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:09:00;2019-11-26 19:10:00;1;1380;123;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:09:00;2019-11-26 19:10:00;1;1500;108;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:09:00;2019-11-26 19:10:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:10:00;2019-11-26 19:11:00;1;1620;119;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:10:00;2019-11-26 19:11:00;1;1800;103;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:10:00;2019-11-26 19:11:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:11:00;2019-11-26 19:12:00;1;840;124;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:11:00;2019-11-26 19:12:00;1;1620;110;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:11:00;2019-11-26 19:12:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:12:00;2019-11-26 19:13:00;1;900;123;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:12:00;2019-11-26 19:13:00;1;1560;112;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:12:00;2019-11-26 19:13:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:13:00;2019-11-26 19:14:00;1;1260;116;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:13:00;2019-11-26 19:14:00;1;1500;101;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:13:00;2019-11-26 19:14:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:14:00;2019-11-26 19:15:00;1;1260;116;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:14:00;2019-11-26 19:15:00;1;1560;100;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:14:00;2019-11-26 19:15:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:15:00;2019-11-26 19:16:00;1;1380;119;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:15:00;2019-11-26 19:16:00;1;1560;103;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:15:00;2019-11-26 19:16:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:16:00;2019-11-26 19:17:00;1;960;120;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:16:00;2019-11-26 19:17:00;1;1560;104;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:16:00;2019-11-26 19:17:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:17:00;2019-11-26 19:18:00;1;1380;117;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:17:00;2019-11-26 19:18:00;1;1260;106;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:17:00;2019-11-26 19:18:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:18:00;2019-11-26 19:19:00;1;1380;108;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:18:00;2019-11-26 19:19:00;1;1860;94;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:18:00;2019-11-26 19:19:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:19:00;2019-11-26 19:20:00;1;1500;79;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:19:00;2019-11-26 19:20:00;1;1500;70;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:19:00;2019-11-26 19:20:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:20:00;2019-11-26 19:21:00;1;1740;67;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:20:00;2019-11-26 19:21:00;1;1680;48;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:20:00;2019-11-26 19:21:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:21:00;2019-11-26 19:22:00;1;1620;60;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:21:00;2019-11-26 19:22:00;1;1320;48;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:21:00;2019-11-26 19:22:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:22:00;2019-11-26 19:23:00;1;1560;64;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:22:00;2019-11-26 19:23:00;1;1260;48;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:22:00;2019-11-26 19:23:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:23:00;2019-11-26 19:24:00;1;1560;52;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:23:00;2019-11-26 19:24:00;1;1560;46;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:23:00;2019-11-26 19:24:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:24:00;2019-11-26 19:25:00;1;1740;46;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:24:00;2019-11-26 19:25:00;1;1260;45;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:24:00;2019-11-26 19:25:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:25:00;2019-11-26 19:26:00;1;1860;51;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:25:00;2019-11-26 19:26:00;1;1620;51;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:25:00;2019-11-26 19:26:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:26:00;2019-11-26 19:27:00;1;1980;81;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:26:00;2019-11-26 19:27:00;1;1620;75;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:26:00;2019-11-26 19:27:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:27:00;2019-11-26 19:28:00;1;960;114;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:27:00;2019-11-26 19:28:00;1;1560;107;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:27:00;2019-11-26 19:28:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:28:00;2019-11-26 19:29:00;1;660;120;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:28:00;2019-11-26 19:29:00;1;1440;113;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:28:00;2019-11-26 19:29:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:29:00;2019-11-26 19:30:00;1;480;127;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:29:00;2019-11-26 19:30:00;1;900;115;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:29:00;2019-11-26 19:30:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:30:00;2019-11-26 19:31:00;1;540;133;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:30:00;2019-11-26 19:31:00;1;1260;116;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:30:00;2019-11-26 19:31:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:31:00;2019-11-26 19:32:00;1;240;125;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:31:00;2019-11-26 19:32:00;1;780;113;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:31:00;2019-11-26 19:32:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:32:00;2019-11-26 19:33:00;1;480;133;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:32:00;2019-11-26 19:33:00;1;1020;111;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:32:00;2019-11-26 19:33:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:33:00;2019-11-26 19:34:00;1;360;131;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:33:00;2019-11-26 19:34:00;1;1020;118;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:33:00;2019-11-26 19:34:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:34:00;2019-11-26 19:35:00;1;360;131;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:34:00;2019-11-26 19:35:00;1;1620;114;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:34:00;2019-11-26 19:35:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:35:00;2019-11-26 19:36:00;1;360;135;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:35:00;2019-11-26 19:36:00;1;780;121;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:35:00;2019-11-26 19:36:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:36:00;2019-11-26 19:37:00;1;360;145;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:36:00;2019-11-26 19:37:00;1;1140;114;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:36:00;2019-11-26 19:37:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:37:00;2019-11-26 19:38:00;1;360;128;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:37:00;2019-11-26 19:38:00;1;1140;114;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:37:00;2019-11-26 19:38:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:38:00;2019-11-26 19:39:00;1;600;129;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:38:00;2019-11-26 19:39:00;1;1380;113;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:38:00;2019-11-26 19:39:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:39:00;2019-11-26 19:40:00;1;360;130;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:39:00;2019-11-26 19:40:00;1;1080;110;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:39:00;2019-11-26 19:40:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:40:00;2019-11-26 19:41:00;1;120;144;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:40:00;2019-11-26 19:41:00;1;840;120;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:40:00;2019-11-26 19:41:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:41:00;2019-11-26 19:42:00;1;240;133;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:41:00;2019-11-26 19:42:00;1;840;121;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:41:00;2019-11-26 19:42:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:42:00;2019-11-26 19:43:00;1;300;125;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:42:00;2019-11-26 19:43:00;1;840;118;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:42:00;2019-11-26 19:43:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:43:00;2019-11-26 19:44:00;1;360;127;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:43:00;2019-11-26 19:44:00;1;1080;118;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:43:00;2019-11-26 19:44:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:44:00;2019-11-26 19:45:00;1;360;121;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:44:00;2019-11-26 19:45:00;1;1020;109;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:44:00;2019-11-26 19:45:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:45:00;2019-11-26 19:46:00;1;300;131;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:45:00;2019-11-26 19:46:00;1;780;118;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:45:00;2019-11-26 19:46:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:46:00;2019-11-26 19:47:00;1;480;137;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:46:00;2019-11-26 19:47:00;1;1020;118;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:46:00;2019-11-26 19:47:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:47:00;2019-11-26 19:48:00;1;240;136;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:47:00;2019-11-26 19:48:00;1;1020;119;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:47:00;2019-11-26 19:48:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:48:00;2019-11-26 19:49:00;1;60;159;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:48:00;2019-11-26 19:49:00;1;720;126;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:48:00;2019-11-26 19:49:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:49:00;2019-11-26 19:50:00;1;180;134;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:49:00;2019-11-26 19:50:00;1;1080;112;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:49:00;2019-11-26 19:50:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:50:00;2019-11-26 19:51:00;1;360;126;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:50:00;2019-11-26 19:51:00;1;1140;114;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:50:00;2019-11-26 19:51:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:51:00;2019-11-26 19:52:00;1;480;125;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:51:00;2019-11-26 19:52:00;1;1140;112;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:51:00;2019-11-26 19:52:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:52:00;2019-11-26 19:53:00;1;420;118;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:52:00;2019-11-26 19:53:00;1;900;107;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:52:00;2019-11-26 19:53:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:53:00;2019-11-26 19:54:00;1;60;139;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:53:00;2019-11-26 19:54:00;1;780;114;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:53:00;2019-11-26 19:54:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:54:00;2019-11-26 19:55:00;1;240;124;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:54:00;2019-11-26 19:55:00;1;900;122;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:54:00;2019-11-26 19:55:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:55:00;2019-11-26 19:56:00;1;120;138;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:55:00;2019-11-26 19:56:00;1;840;121;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:55:00;2019-11-26 19:56:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:56:00;2019-11-26 19:57:00;1;540;132;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:56:00;2019-11-26 19:57:00;1;780;115;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:56:00;2019-11-26 19:57:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:57:00;2019-11-26 19:58:00;1;180;132;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:57:00;2019-11-26 19:58:00;1;840;114;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:57:00;2019-11-26 19:58:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
2019-11-26 19:58:00;2019-11-26 19:59:00;1;120;118;0201hrr0409ra;3;lane1;51.97042;4.59843
2019-11-26 19:58:00;2019-11-26 19:59:00;1;960;111;0201hrr0409ra;3;lane2;51.97042;4.59843
2019-11-26 19:58:00;2019-11-26 19:59:00;1;0;-1;0201hrr0409ra;3;lane3;51.97042;4.59843
