start_meetperiode;eind_meetperiode;gebruikte_minuten_intensiteit;gem_intensiteit;gem_snelheid;naam_meetlocatie_mst;totaal_aantal_rijstroken;rijstrook_rijbaan;start_locatie_latitude;start_locatie_longitude
2019-10-17 01:17:00;2019-10-17 01:18:00;1;60;138;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:17:00;2019-10-17 01:18:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:17:00;2019-10-17 01:18:00;1;120;109;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:18:00;2019-10-17 01:19:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:18:00;2019-10-17 01:19:00;1;120;132;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:18:00;2019-10-17 01:19:00;1;120;111;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:19:00;2019-10-17 01:20:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:19:00;2019-10-17 01:20:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:19:00;2019-10-17 01:20:00;1;60;106;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:20:00;2019-10-17 01:21:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:20:00;2019-10-17 01:21:00;1;60;123;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:20:00;2019-10-17 01:21:00;1;60;123;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:21:00;2019-10-17 01:22:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:21:00;2019-10-17 01:22:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:21:00;2019-10-17 01:22:00;1;0;-1;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:22:00;2019-10-17 01:23:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:22:00;2019-10-17 01:23:00;1;60;146;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:22:00;2019-10-17 01:23:00;1;180;106;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:23:00;2019-10-17 01:24:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:23:00;2019-10-17 01:24:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:23:00;2019-10-17 01:24:00;1;60;109;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:24:00;2019-10-17 01:25:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:24:00;2019-10-17 01:25:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:24:00;2019-10-17 01:25:00;1;120;93;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:25:00;2019-10-17 01:26:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:25:00;2019-10-17 01:26:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:25:00;2019-10-17 01:26:00;1;120;118;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:26:00;2019-10-17 01:27:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:26:00;2019-10-17 01:27:00;1;60;168;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:26:00;2019-10-17 01:27:00;1;120;86;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:27:00;2019-10-17 01:28:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:27:00;2019-10-17 01:28:00;1;120;120;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:27:00;2019-10-17 01:28:00;1;180;98;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:28:00;2019-10-17 01:29:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:28:00;2019-10-17 01:29:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:28:00;2019-10-17 01:29:00;1;0;-1;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:29:00;2019-10-17 01:30:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:29:00;2019-10-17 01:30:00;1;60;145;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:29:00;2019-10-17 01:30:00;1;60;82;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:30:00;2019-10-17 01:31:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:30:00;2019-10-17 01:31:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:30:00;2019-10-17 01:31:00;1;60;90;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:31:00;2019-10-17 01:32:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:31:00;2019-10-17 01:32:00;1;60;117;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:31:00;2019-10-17 01:32:00;1;180;112;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:32:00;2019-10-17 01:33:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:32:00;2019-10-17 01:33:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:32:00;2019-10-17 01:33:00;1;60;108;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:33:00;2019-10-17 01:34:00;1;60;185;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:33:00;2019-10-17 01:34:00;1;180;145;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:33:00;2019-10-17 01:34:00;1;120;96;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:34:00;2019-10-17 01:35:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:34:00;2019-10-17 01:35:00;1;120;110;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:34:00;2019-10-17 01:35:00;1;120;84;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:35:00;2019-10-17 01:36:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:35:00;2019-10-17 01:36:00;1;60;113;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:35:00;2019-10-17 01:36:00;1;0;-1;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:36:00;2019-10-17 01:37:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:36:00;2019-10-17 01:37:00;1;120;157;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:36:00;2019-10-17 01:37:00;1;0;-1;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:37:00;2019-10-17 01:38:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:37:00;2019-10-17 01:38:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:37:00;2019-10-17 01:38:00;1;240;120;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:38:00;2019-10-17 01:39:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:38:00;2019-10-17 01:39:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:38:00;2019-10-17 01:39:00;1;300;96;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:39:00;2019-10-17 01:40:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:39:00;2019-10-17 01:40:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:39:00;2019-10-17 01:40:00;1;240;103;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:40:00;2019-10-17 01:41:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:40:00;2019-10-17 01:41:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:40:00;2019-10-17 01:41:00;1;180;104;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:41:00;2019-10-17 01:42:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:41:00;2019-10-17 01:42:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:41:00;2019-10-17 01:42:00;1;60;116;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:42:00;2019-10-17 01:43:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:42:00;2019-10-17 01:43:00;1;60;117;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:42:00;2019-10-17 01:43:00;1;120;102;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:43:00;2019-10-17 01:44:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:43:00;2019-10-17 01:44:00;1;120;132;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:43:00;2019-10-17 01:44:00;1;120;111;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:44:00;2019-10-17 01:45:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:44:00;2019-10-17 01:45:00;1;60;120;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:44:00;2019-10-17 01:45:00;1;300;105;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:45:00;2019-10-17 01:46:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:45:00;2019-10-17 01:46:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:45:00;2019-10-17 01:46:00;1;120;103;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:46:00;2019-10-17 01:47:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:46:00;2019-10-17 01:47:00;1;60;169;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:46:00;2019-10-17 01:47:00;1;60;124;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:47:00;2019-10-17 01:48:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:47:00;2019-10-17 01:48:00;1;60;140;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:47:00;2019-10-17 01:48:00;1;60;83;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:48:00;2019-10-17 01:49:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:48:00;2019-10-17 01:49:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:48:00;2019-10-17 01:49:00;1;180;90;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:49:00;2019-10-17 01:50:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:49:00;2019-10-17 01:50:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:49:00;2019-10-17 01:50:00;1;120;109;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:50:00;2019-10-17 01:51:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:50:00;2019-10-17 01:51:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:50:00;2019-10-17 01:51:00;1;240;109;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:51:00;2019-10-17 01:52:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:51:00;2019-10-17 01:52:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:51:00;2019-10-17 01:52:00;1;120;89;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:52:00;2019-10-17 01:53:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:52:00;2019-10-17 01:53:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:52:00;2019-10-17 01:53:00;1;120;112;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:53:00;2019-10-17 01:54:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:53:00;2019-10-17 01:54:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:53:00;2019-10-17 01:54:00;1;120;131;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:54:00;2019-10-17 01:55:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:54:00;2019-10-17 01:55:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:54:00;2019-10-17 01:55:00;1;120;118;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:55:00;2019-10-17 01:56:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:55:00;2019-10-17 01:56:00;1;60;148;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:55:00;2019-10-17 01:56:00;1;120;126;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:56:00;2019-10-17 01:57:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:56:00;2019-10-17 01:57:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:56:00;2019-10-17 01:57:00;1;240;123;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:57:00;2019-10-17 01:58:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:57:00;2019-10-17 01:58:00;1;60;142;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:57:00;2019-10-17 01:58:00;1;240;121;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:58:00;2019-10-17 01:59:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:58:00;2019-10-17 01:59:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:58:00;2019-10-17 01:59:00;1;60;119;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 01:59:00;2019-10-17 02:00:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 01:59:00;2019-10-17 02:00:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 01:59:00;2019-10-17 02:00:00;1;60;82;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:00:00;2019-10-17 02:01:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:00:00;2019-10-17 02:01:00;1;60;146;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:00:00;2019-10-17 02:01:00;1;180;117;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:01:00;2019-10-17 02:02:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:01:00;2019-10-17 02:02:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:01:00;2019-10-17 02:02:00;1;240;98;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:02:00;2019-10-17 02:03:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:02:00;2019-10-17 02:03:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:02:00;2019-10-17 02:03:00;1;180;98;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:03:00;2019-10-17 02:04:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:03:00;2019-10-17 02:04:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:03:00;2019-10-17 02:04:00;1;180;102;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:04:00;2019-10-17 02:05:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:04:00;2019-10-17 02:05:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:04:00;2019-10-17 02:05:00;1;60;80;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:05:00;2019-10-17 02:06:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:05:00;2019-10-17 02:06:00;1;120;120;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:05:00;2019-10-17 02:06:00;1;300;101;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:06:00;2019-10-17 02:07:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:06:00;2019-10-17 02:07:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:06:00;2019-10-17 02:07:00;1;180;98;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:07:00;2019-10-17 02:08:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:07:00;2019-10-17 02:08:00;1;60;119;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:07:00;2019-10-17 02:08:00;1;120;93;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:08:00;2019-10-17 02:09:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:08:00;2019-10-17 02:09:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:08:00;2019-10-17 02:09:00;1;180;87;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:09:00;2019-10-17 02:10:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:09:00;2019-10-17 02:10:00;1;60;105;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:09:00;2019-10-17 02:10:00;1;180;105;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:10:00;2019-10-17 02:11:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:10:00;2019-10-17 02:11:00;1;60;123;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:10:00;2019-10-17 02:11:00;1;60;83;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:11:00;2019-10-17 02:12:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:11:00;2019-10-17 02:12:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:11:00;2019-10-17 02:12:00;1;120;99;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:12:00;2019-10-17 02:13:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:12:00;2019-10-17 02:13:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:12:00;2019-10-17 02:13:00;1;120;101;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:13:00;2019-10-17 02:14:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:13:00;2019-10-17 02:14:00;1;120;123;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:13:00;2019-10-17 02:14:00;1;60;123;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:14:00;2019-10-17 02:15:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:14:00;2019-10-17 02:15:00;1;60;104;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:14:00;2019-10-17 02:15:00;1;240;100;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:15:00;2019-10-17 02:16:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:15:00;2019-10-17 02:16:00;1;60;110;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:15:00;2019-10-17 02:16:00;1;120;97;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:16:00;2019-10-17 02:17:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:16:00;2019-10-17 02:17:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:16:00;2019-10-17 02:17:00;1;240;110;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:17:00;2019-10-17 02:18:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:17:00;2019-10-17 02:18:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:17:00;2019-10-17 02:18:00;1;60;119;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:18:00;2019-10-17 02:19:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:18:00;2019-10-17 02:19:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:18:00;2019-10-17 02:19:00;1;60;119;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:19:00;2019-10-17 02:20:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:19:00;2019-10-17 02:20:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:19:00;2019-10-17 02:20:00;1;60;81;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:20:00;2019-10-17 02:21:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:20:00;2019-10-17 02:21:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:20:00;2019-10-17 02:21:00;1;60;127;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:21:00;2019-10-17 02:22:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:21:00;2019-10-17 02:22:00;1;60;110;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:21:00;2019-10-17 02:22:00;1;120;94;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:22:00;2019-10-17 02:23:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:22:00;2019-10-17 02:23:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:22:00;2019-10-17 02:23:00;1;240;123;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:23:00;2019-10-17 02:24:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:23:00;2019-10-17 02:24:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:23:00;2019-10-17 02:24:00;1;120;88;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:24:00;2019-10-17 02:25:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:24:00;2019-10-17 02:25:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:24:00;2019-10-17 02:25:00;1;60;127;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:25:00;2019-10-17 02:26:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:25:00;2019-10-17 02:26:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:25:00;2019-10-17 02:26:00;1;180;105;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:26:00;2019-10-17 02:27:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:26:00;2019-10-17 02:27:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:26:00;2019-10-17 02:27:00;1;180;108;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:27:00;2019-10-17 02:28:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:27:00;2019-10-17 02:28:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:27:00;2019-10-17 02:28:00;1;120;112;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:28:00;2019-10-17 02:29:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:28:00;2019-10-17 02:29:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:28:00;2019-10-17 02:29:00;1;120;113;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:29:00;2019-10-17 02:30:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:29:00;2019-10-17 02:30:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:29:00;2019-10-17 02:30:00;1;120;82;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:30:00;2019-10-17 02:31:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:30:00;2019-10-17 02:31:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:30:00;2019-10-17 02:31:00;1;60;82;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:31:00;2019-10-17 02:32:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:31:00;2019-10-17 02:32:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:31:00;2019-10-17 02:32:00;1;0;-1;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:32:00;2019-10-17 02:33:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:32:00;2019-10-17 02:33:00;1;60;96;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:32:00;2019-10-17 02:33:00;1;180;100;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:33:00;2019-10-17 02:34:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:33:00;2019-10-17 02:34:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:33:00;2019-10-17 02:34:00;1;0;-1;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:34:00;2019-10-17 02:35:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:34:00;2019-10-17 02:35:00;1;60;144;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:34:00;2019-10-17 02:35:00;1;60;79;0201hrr0395ra;3;lane3;51.96308;4.58063
2019-10-17 02:35:00;2019-10-17 02:36:00;1;0;-1;0201hrr0395ra;3;lane1;51.96308;4.58063
2019-10-17 02:35:00;2019-10-17 02:36:00;1;0;-1;0201hrr0395ra;3;lane2;51.96308;4.58063
2019-10-17 02:35:00;2019-10-17 02:36:00;1;60;79;0201hrr0395ra;3;lane3;51.96308;4.58063
