start_meetperiode,eind_meetperiode,gebruikte_minuten_intensiteit,gem_intensiteit,gem_snelheid,naam_meetlocatie_mst,afstand_tot_vild_locatie
2019-10-15 02:30:00,2019-10-15 02:45:00,15,0,-1,0131hrr0162ra,5700
2019-10-15 02:30:00,2019-10-15 02:45:00,15,40,101,49,0131hrr0162ra,5700
2019-10-15 02:30:00,2019-10-15 02:45:00,15,128,82,68,0131hrr0162ra,5700
2019-10-15 02:45:00,2019-10-15 03:00:00,15,0,-1,0131hrr0162ra,5700
2019-10-15 02:45:00,2019-10-15 03:00:00,15,56,89,23,0131hrr0162ra,5700
2019-10-15 02:45:00,2019-10-15 03:00:00,15,152,84,43,0131hrr0162ra,5700
2019-10-15 03:00:00,2019-10-15 03:15:00,15,0,-1,0131hrr0162ra,5700
2019-10-15 03:00:00,2019-10-15 03:15:00,15,32,93,77,0131hrr0162ra,5700
2019-10-15 03:00:00,2019-10-15 03:15:00,15,168,88,4,0131hrr0162ra,5700
2019-10-15 03:15:00,2019-10-15 03:30:00,15,0,-1,0131hrr0162ra,5700
2019-10-15 03:15:00,2019-10-15 03:30:00,15,28,90,03,0131hrr0162ra,5700
2019-10-15 03:15:00,2019-10-15 03:30:00,15,156,86,07,0131hrr0162ra,5700
2019-10-15 03:30:00,2019-10-15 03:45:00,15,0,-1,0131hrr0162ra,5700
2019-10-15 03:30:00,2019-10-15 03:45:00,15,36,88,09,0131hrr0162ra,5700
2019-10-15 03:30:00,2019-10-15 03:45:00,15,156,84,62,0131hrr0162ra,5700
2019-10-15 03:45:00,2019-10-15 04:00:00,15,0,-1,0131hrr0162ra,5700
2019-10-15 03:45:00,2019-10-15 04:00:00,15,16,105,7,0131hrr0162ra,5700
2019-10-15 03:45:00,2019-10-15 04:00:00,15,84,84,38,0131hrr0162ra,5700
2019-10-15 04:00:00,2019-10-15 04:15:00,15,0,-1,0131hrr0162ra,5700
2019-10-15 04:00:00,2019-10-15 04:15:00,15,56,104,48,0131hrr0162ra,5700
2019-10-15 04:00:00,2019-10-15 04:15:00,15,156,82,54,0131hrr0162ra,5700
2019-10-15 04:15:00,2019-10-15 04:30:00,15,0,-1,0131hrr0162ra,5700
2019-10-15 04:15:00,2019-10-15 04:30:00,15,36,90,17,0131hrr0162ra,5700
2019-10-15 04:15:00,2019-10-15 04:30:00,15,216,86,18,0131hrr0162ra,5700
2019-10-15 04:30:00,2019-10-15 04:45:00,15,8,103,44,0131hrr0162ra,5700
2019-10-15 04:30:00,2019-10-15 04:45:00,15,52,99,56,0131hrr0162ra,5700
2019-10-15 04:30:00,2019-10-15 04:45:00,15,240,83,59,0131hrr0162ra,5700
2019-10-15 04:45:00,2019-10-15 05:00:00,15,0,-1,0131hrr0162ra,5700
2019-10-15 04:45:00,2019-10-15 05:00:00,15,60,95,83,0131hrr0162ra,5700
2019-10-15 04:45:00,2019-10-15 05:00:00,15,236,84,61,0131hrr0162ra,5700
2019-10-15 05:00:00,2019-10-15 05:15:00,15,0,-1,0131hrr0162ra,5700
2019-10-15 05:00:00,2019-10-15 05:15:00,15,112,99,2,0131hrr0162ra,5700
2019-10-15 05:00:00,2019-10-15 05:15:00,15,388,83,02,0131hrr0162ra,5700
2019-10-15 05:15:00,2019-10-15 05:30:00,15,4,122,0131hrr0162ra,5700
2019-10-15 05:15:00,2019-10-15 05:30:00,15,220,96,98,0131hrr0162ra,5700
2019-10-15 05:15:00,2019-10-15 05:30:00,15,452,85,44,0131hrr0162ra,5700
2019-10-15 05:30:00,2019-10-15 05:45:00,15,32,110,97,0131hrr0162ra,5700
2019-10-15 05:30:00,2019-10-15 05:45:00,15,308,97,17,0131hrr0162ra,5700
2019-10-15 05:30:00,2019-10-15 05:45:00,15,592,85,55,0131hrr0162ra,5700
2019-10-15 05:45:00,2019-10-15 06:00:00,15,64,110,55,0131hrr0162ra,5700
2019-10-15 05:45:00,2019-10-15 06:00:00,15,432,95,02,0131hrr0162ra,5700
2019-10-15 05:45:00,2019-10-15 06:00:00,15,672,83,65,0131hrr0162ra,5700
2019-10-15 06:00:00,2019-10-15 06:15:00,15,236,110,51,0131hrr0162ra,5700
2019-10-15 06:00:00,2019-10-15 06:15:00,15,764,91,97,0131hrr0162ra,5700
2019-10-15 06:00:00,2019-10-15 06:15:00,15,804,82,64,0131hrr0162ra,5700
2019-10-15 06:15:00,2019-10-15 06:30:00,15,380,105,94,0131hrr0162ra,5700
2019-10-15 06:15:00,2019-10-15 06:30:00,15,1036,91,58,0131hrr0162ra,5700
2019-10-15 06:15:00,2019-10-15 06:30:00,15,964,81,06,0131hrr0162ra,5700
2019-10-15 06:30:00,2019-10-15 06:45:00,15,808,102,58,0131hrr0162ra,5700
2019-10-15 06:30:00,2019-10-15 06:45:00,15,1344,87,81,0131hrr0162ra,5700
2019-10-15 06:30:00,2019-10-15 06:45:00,15,1188,79,86,0131hrr0162ra,5700
2019-10-15 06:45:00,2019-10-15 07:00:00,15,908,102,99,0131hrr0162ra,5700
2019-10-15 06:45:00,2019-10-15 07:00:00,15,1504,89,44,0131hrr0162ra,5700
2019-10-15 06:45:00,2019-10-15 07:00:00,15,1288,79,82,0131hrr0162ra,5700
2019-10-15 07:00:00,2019-10-15 07:15:00,15,1216,99,04,0131hrr0162ra,5700
2019-10-15 07:00:00,2019-10-15 07:15:00,15,1664,87,13,0131hrr0162ra,5700
2019-10-15 07:00:00,2019-10-15 07:15:00,15,1340,78,46,0131hrr0162ra,5700
2019-10-15 07:15:00,2019-10-15 07:30:00,15,1360,96,93,0131hrr0162ra,5700
2019-10-15 07:15:00,2019-10-15 07:30:00,15,1796,86,59,0131hrr0162ra,5700
2019-10-15 07:15:00,2019-10-15 07:30:00,15,1316,79,47,0131hrr0162ra,5700
2019-10-15 07:30:00,2019-10-15 07:45:00,15,1852,92,42,0131hrr0162ra,5700
2019-10-15 07:30:00,2019-10-15 07:45:00,15,1984,82,54,0131hrr0162ra,5700
2019-10-15 07:30:00,2019-10-15 07:45:00,15,1528,76,38,0131hrr0162ra,5700
2019-10-15 07:45:00,2019-10-15 08:00:00,15,1836,91,28,0131hrr0162ra,5700
2019-10-15 07:45:00,2019-10-15 08:00:00,15,2148,82,07,0131hrr0162ra,5700
2019-10-15 07:45:00,2019-10-15 08:00:00,15,1500,75,84,0131hrr0162ra,5700
2019-10-15 08:00:00,2019-10-15 08:15:00,15,1828,74,14,0131hrr0162ra,5700
2019-10-15 08:00:00,2019-10-15 08:15:00,15,1844,65,2,0131hrr0162ra,5700
2019-10-15 08:00:00,2019-10-15 08:15:00,15,1340,67,9,0131hrr0162ra,5700
2019-10-15 08:15:00,2019-10-15 08:30:00,15,1824,84,82,0131hrr0162ra,5700
2019-10-15 08:15:00,2019-10-15 08:30:00,15,1956,79,57,0131hrr0162ra,5700
2019-10-15 08:15:00,2019-10-15 08:30:00,15,1488,75,68,0131hrr0162ra,5700
2019-10-15 08:30:00,2019-10-15 08:45:00,15,1628,93,23,0131hrr0162ra,5700
2019-10-15 08:30:00,2019-10-15 08:45:00,15,2104,84,33,0131hrr0162ra,5700
2019-10-15 08:30:00,2019-10-15 08:45:00,15,1364,77,96,0131hrr0162ra,5700
2019-10-15 08:45:00,2019-10-15 09:00:00,15,1384,99,41,0131hrr0162ra,5700
2019-10-15 08:45:00,2019-10-15 09:00:00,15,1816,87,67,0131hrr0162ra,5700
2019-10-15 08:45:00,2019-10-15 09:00:00,15,1312,81,08,0131hrr0162ra,5700
2019-10-15 09:00:00,2019-10-15 09:15:00,15,988,101,56,0131hrr0162ra,5700
2019-10-15 09:00:00,2019-10-15 09:15:00,15,1640,89,16,0131hrr0162ra,5700
2019-10-15 09:00:00,2019-10-15 09:15:00,15,1228,81,96,0131hrr0162ra,5700
2019-10-15 09:15:00,2019-10-15 09:30:00,15,868,100,4,0131hrr0162ra,5700
2019-10-15 09:15:00,2019-10-15 09:30:00,15,1548,87,96,0131hrr0162ra,5700
2019-10-15 09:15:00,2019-10-15 09:30:00,15,1316,81,76,0131hrr0162ra,5700
2019-10-15 09:30:00,2019-10-15 09:45:00,15,816,100,1,0131hrr0162ra,5700
2019-10-15 09:30:00,2019-10-15 09:45:00,15,1524,88,89,0131hrr0162ra,5700
2019-10-15 09:30:00,2019-10-15 09:45:00,15,1136,81,58,0131hrr0162ra,5700
2019-10-15 09:45:00,2019-10-15 10:00:00,15,760,100,75,0131hrr0162ra,5700
2019-10-15 09:45:00,2019-10-15 10:00:00,15,1516,87,21,0131hrr0162ra,5700
2019-10-15 09:45:00,2019-10-15 10:00:00,15,1168,80,06,0131hrr0162ra,5700
2019-10-15 10:00:00,2019-10-15 10:15:00,15,540,103,54,0131hrr0162ra,5700
2019-10-15 10:00:00,2019-10-15 10:15:00,15,1480,89,55,0131hrr0162ra,5700
2019-10-15 10:00:00,2019-10-15 10:15:00,15,1092,80,96,0131hrr0162ra,5700
2019-10-15 10:15:00,2019-10-15 10:30:00,15,672,101,35,0131hrr0162ra,5700
2019-10-15 10:15:00,2019-10-15 10:30:00,15,1496,88,43,0131hrr0162ra,5700
2019-10-15 10:15:00,2019-10-15 10:30:00,15,1164,80,43,0131hrr0162ra,5700
2019-10-15 10:30:00,2019-10-15 10:45:00,15,644,100,11,0131hrr0162ra,5700
2019-10-15 10:30:00,2019-10-15 10:45:00,15,1336,87,19,0131hrr0162ra,5700
2019-10-15 10:30:00,2019-10-15 10:45:00,15,1168,80,16,0131hrr0162ra,5700
2019-10-15 10:45:00,2019-10-15 11:00:00,15,468,104,14,0131hrr0162ra,5700
2019-10-15 10:45:00,2019-10-15 11:00:00,15,1236,90,89,0131hrr0162ra,5700
2019-10-15 10:45:00,2019-10-15 11:00:00,15,1040,82,71,0131hrr0162ra,5700
2019-10-15 11:00:00,2019-10-15 11:15:00,15,508,102,06,0131hrr0162ra,5700
2019-10-15 11:00:00,2019-10-15 11:15:00,15,1336,89,09,0131hrr0162ra,5700
2019-10-15 11:00:00,2019-10-15 11:15:00,15,1196,80,22,0131hrr0162ra,5700
2019-10-15 11:15:00,2019-10-15 11:30:00,15,412,102,62,0131hrr0162ra,5700
2019-10-15 11:15:00,2019-10-15 11:30:00,15,1356,88,5,0131hrr0162ra,5700
2019-10-15 11:15:00,2019-10-15 11:30:00,15,1176,82,4,0131hrr0162ra,5700
2019-10-15 11:30:00,2019-10-15 11:45:00,15,584,99,66,0131hrr0162ra,5700
2019-10-15 11:30:00,2019-10-15 11:45:00,15,1424,88,87,0131hrr0162ra,5700
2019-10-15 11:30:00,2019-10-15 11:45:00,15,1184,80,46,0131hrr0162ra,5700
2019-10-15 11:45:00,2019-10-15 12:00:00,15,532,101,21,0131hrr0162ra,5700
2019-10-15 11:45:00,2019-10-15 12:00:00,15,1340,86,95,0131hrr0162ra,5700
2019-10-15 11:45:00,2019-10-15 12:00:00,15,1076,79,87,0131hrr0162ra,5700
2019-10-15 12:00:00,2019-10-15 12:15:00,15,564,98,04,0131hrr0162ra,5700
2019-10-15 12:00:00,2019-10-15 12:15:00,15,1528,87,66,0131hrr0162ra,5700
2019-10-15 12:00:00,2019-10-15 12:15:00,15,1232,80,23,0131hrr0162ra,5700
2019-10-15 12:15:00,2019-10-15 12:30:00,15,524,101,95,0131hrr0162ra,5700
2019-10-15 12:15:00,2019-10-15 12:30:00,15,1428,90,39,0131hrr0162ra,5700
2019-10-15 12:15:00,2019-10-15 12:30:00,15,1272,81,66,0131hrr0162ra,5700
2019-10-15 12:30:00,2019-10-15 12:45:00,15,624,100,82,0131hrr0162ra,5700
2019-10-15 12:30:00,2019-10-15 12:45:00,15,1644,88,75,0131hrr0162ra,5700
2019-10-15 12:30:00,2019-10-15 12:45:00,15,1264,81,1,0131hrr0162ra,5700
2019-10-15 12:45:00,2019-10-15 13:00:00,15,652,99,82,0131hrr0162ra,5700
2019-10-15 12:45:00,2019-10-15 13:00:00,15,1744,88,0131hrr0162ra,5700
2019-10-15 12:45:00,2019-10-15 13:00:00,15,1268,79,56,0131hrr0162ra,5700
2019-10-15 13:00:00,2019-10-15 13:15:00,15,596,99,38,0131hrr0162ra,5700
2019-10-15 13:00:00,2019-10-15 13:15:00,15,1636,88,38,0131hrr0162ra,5700
2019-10-15 13:00:00,2019-10-15 13:15:00,15,1132,80,81,0131hrr0162ra,5700
2019-10-15 13:15:00,2019-10-15 13:30:00,15,644,98,81,0131hrr0162ra,5700
2019-10-15 13:15:00,2019-10-15 13:30:00,15,1572,87,78,0131hrr0162ra,5700
2019-10-15 13:15:00,2019-10-15 13:30:00,15,1248,80,99,0131hrr0162ra,5700
2019-10-15 13:30:00,2019-10-15 13:45:00,15,716,99,94,0131hrr0162ra,5700
2019-10-15 13:30:00,2019-10-15 13:45:00,15,1584,86,6,0131hrr0162ra,5700
2019-10-15 13:30:00,2019-10-15 13:45:00,15,1284,79,63,0131hrr0162ra,5700
2019-10-15 13:45:00,2019-10-15 14:00:00,15,656,99,56,0131hrr0162ra,5700
2019-10-15 13:45:00,2019-10-15 14:00:00,15,1512,90,12,0131hrr0162ra,5700
2019-10-15 13:45:00,2019-10-15 14:00:00,15,1212,81,22,0131hrr0162ra,5700
2019-10-15 14:00:00,2019-10-15 14:15:00,15,584,102,1,0131hrr0162ra,5700
2019-10-15 14:00:00,2019-10-15 14:15:00,15,1384,89,49,0131hrr0162ra,5700
2019-10-15 14:00:00,2019-10-15 14:15:00,15,1204,81,07,0131hrr0162ra,5700
2019-10-15 14:15:00,2019-10-15 14:30:00,15,908,97,99,0131hrr0162ra,5700
2019-10-15 14:15:00,2019-10-15 14:30:00,15,1696,86,32,0131hrr0162ra,5700
2019-10-15 14:15:00,2019-10-15 14:30:00,15,1220,78,73,0131hrr0162ra,5700
2019-10-15 14:30:00,2019-10-15 14:45:00,15,1332,94,79,0131hrr0162ra,5700
2019-10-15 14:30:00,2019-10-15 14:45:00,15,1988,84,61,0131hrr0162ra,5700
2019-10-15 14:30:00,2019-10-15 14:45:00,15,1232,78,19,0131hrr0162ra,5700
2019-10-15 14:45:00,2019-10-15 15:00:00,15,1080,97,18,0131hrr0162ra,5700
2019-10-15 14:45:00,2019-10-15 15:00:00,15,1808,86,5,0131hrr0162ra,5700
2019-10-15 14:45:00,2019-10-15 15:00:00,15,1348,79,47,0131hrr0162ra,5700
2019-10-15 15:00:00,2019-10-15 15:15:00,15,1184,96,6,0131hrr0162ra,5700
2019-10-15 15:00:00,2019-10-15 15:15:00,15,1740,87,55,0131hrr0162ra,5700
2019-10-15 15:00:00,2019-10-15 15:15:00,15,1356,79,79,0131hrr0162ra,5700
2019-10-15 15:15:00,2019-10-15 15:30:00,15,1560,47,09,0131hrr0162ra,5700
2019-10-15 15:15:00,2019-10-15 15:30:00,15,1728,49,18,0131hrr0162ra,5700
2019-10-15 15:15:00,2019-10-15 15:30:00,15,1184,61,81,0131hrr0162ra,5700
2019-10-15 15:30:00,2019-10-15 15:45:00,15,1120,18,26,0131hrr0162ra,5700
2019-10-15 15:30:00,2019-10-15 15:45:00,15,1112,22,38,0131hrr0162ra,5700
2019-10-15 15:30:00,2019-10-15 15:45:00,15,1016,38,63,0131hrr0162ra,5700
2019-10-15 15:45:00,2019-10-15 16:00:00,15,1616,47,61,0131hrr0162ra,5700
2019-10-15 15:45:00,2019-10-15 16:00:00,15,1580,47,66,0131hrr0162ra,5700
2019-10-15 15:45:00,2019-10-15 16:00:00,15,1268,56,09,0131hrr0162ra,5700
2019-10-15 16:00:00,2019-10-15 16:15:00,15,1496,80,92,0131hrr0162ra,5700
2019-10-15 16:00:00,2019-10-15 16:15:00,15,1612,75,89,0131hrr0162ra,5700
2019-10-15 16:00:00,2019-10-15 16:15:00,15,1188,72,03,0131hrr0162ra,5700
2019-10-15 16:15:00,2019-10-15 16:30:00,15,1676,70,97,0131hrr0162ra,5700
2019-10-15 16:15:00,2019-10-15 16:30:00,15,1624,67,36,0131hrr0162ra,5700
2019-10-15 16:15:00,2019-10-15 16:30:00,15,1404,65,49,0131hrr0162ra,5700
2019-10-15 16:30:00,2019-10-15 16:45:00,15,1628,63,67,0131hrr0162ra,5700
2019-10-15 16:30:00,2019-10-15 16:45:00,15,1556,60,64,0131hrr0162ra,5700
2019-10-15 16:30:00,2019-10-15 16:45:00,15,1216,59,13,0131hrr0162ra,5700
2019-10-15 16:45:00,2019-10-15 17:00:00,15,1524,40,74,0131hrr0162ra,5700
2019-10-15 16:45:00,2019-10-15 17:00:00,15,1440,40,37,0131hrr0162ra,5700
2019-10-15 16:45:00,2019-10-15 17:00:00,15,1172,46,29,0131hrr0162ra,5700
2019-10-15 17:00:00,2019-10-15 17:15:00,15,1508,37,96,0131hrr0162ra,5700
2019-10-15 17:00:00,2019-10-15 17:15:00,15,1480,40,76,0131hrr0162ra,5700
2019-10-15 17:00:00,2019-10-15 17:15:00,15,1216,49,02,0131hrr0162ra,5700
2019-10-15 17:15:00,2019-10-15 17:30:00,15,1504,36,93,0131hrr0162ra,5700
2019-10-15 17:15:00,2019-10-15 17:30:00,15,1524,37,9,0131hrr0162ra,5700
2019-10-15 17:15:00,2019-10-15 17:30:00,15,1280,50,24,0131hrr0162ra,5700
2019-10-15 17:30:00,2019-10-15 17:45:00,15,1524,42,58,0131hrr0162ra,5700
2019-10-15 17:30:00,2019-10-15 17:45:00,15,1504,42,73,0131hrr0162ra,5700
2019-10-15 17:30:00,2019-10-15 17:45:00,15,1208,51,81,0131hrr0162ra,5700
2019-10-15 17:45:00,2019-10-15 18:00:00,15,948,84,31,0131hrr0162ra,5700
2019-10-15 17:45:00,2019-10-15 18:00:00,15,1152,79,07,0131hrr0162ra,5700
2019-10-15 17:45:00,2019-10-15 18:00:00,15,956,74,24,0131hrr0162ra,5700
2019-10-15 18:00:00,2019-10-15 18:15:00,15,1636,80,31,0131hrr0162ra,5700
2019-10-15 18:00:00,2019-10-15 18:15:00,15,1488,76,62,0131hrr0162ra,5700
2019-10-15 18:00:00,2019-10-15 18:15:00,15,1184,72,89,0131hrr0162ra,5700
2019-10-15 18:15:00,2019-10-15 18:30:00,15,1980,76,31,0131hrr0162ra,5700
2019-10-15 18:15:00,2019-10-15 18:30:00,15,1808,72,97,0131hrr0162ra,5700
2019-10-15 18:15:00,2019-10-15 18:30:00,15,1464,69,84,0131hrr0162ra,5700
2019-10-15 18:30:00,2019-10-15 18:45:00,15,1596,88,71,0131hrr0162ra,5700
2019-10-15 18:30:00,2019-10-15 18:45:00,15,1792,80,59,0131hrr0162ra,5700
2019-10-15 18:30:00,2019-10-15 18:45:00,15,1360,75,9,0131hrr0162ra,5700
2019-10-15 18:45:00,2019-10-15 19:00:00,15,980,97,53,0131hrr0162ra,5700
2019-10-15 18:45:00,2019-10-15 19:00:00,15,1420,85,16,0131hrr0162ra,5700
2019-10-15 18:45:00,2019-10-15 19:00:00,15,1236,77,78,0131hrr0162ra,5700
2019-10-15 19:00:00,2019-10-15 19:15:00,15,900,97,28,0131hrr0162ra,5700
2019-10-15 19:00:00,2019-10-15 19:15:00,15,1608,83,62,0131hrr0162ra,5700
2019-10-15 19:00:00,2019-10-15 19:15:00,15,1124,77,61,0131hrr0162ra,5700
2019-10-15 19:15:00,2019-10-15 19:30:00,15,708,97,04,0131hrr0162ra,5700
2019-10-15 19:15:00,2019-10-15 19:30:00,15,1388,85,75,0131hrr0162ra,5700
2019-10-15 19:15:00,2019-10-15 19:30:00,15,1104,79,02,0131hrr0162ra,5700
2019-10-15 19:30:00,2019-10-15 19:45:00,15,632,101,49,0131hrr0162ra,5700
2019-10-15 19:30:00,2019-10-15 19:45:00,15,1336,89,64,0131hrr0162ra,5700
2019-10-15 19:30:00,2019-10-15 19:45:00,15,1020,79,71,0131hrr0162ra,5700
2019-10-15 19:45:00,2019-10-15 20:00:00,15,576,101,86,0131hrr0162ra,5700
2019-10-15 19:45:00,2019-10-15 20:00:00,15,1152,87,39,0131hrr0162ra,5700
2019-10-15 19:45:00,2019-10-15 20:00:00,15,980,80,33,0131hrr0162ra,5700
2019-10-15 20:00:00,2019-10-15 20:15:00,15,316,104,82,0131hrr0162ra,5700
2019-10-15 20:00:00,2019-10-15 20:15:00,15,960,90,87,0131hrr0162ra,5700
2019-10-15 20:00:00,2019-10-15 20:15:00,15,868,81,8,0131hrr0162ra,5700
2019-10-15 20:15:00,2019-10-15 20:30:00,15,220,106,85,0131hrr0162ra,5700
2019-10-15 20:15:00,2019-10-15 20:30:00,15,868,90,43,0131hrr0162ra,5700
2019-10-15 20:15:00,2019-10-15 20:30:00,15,804,82,27,0131hrr0162ra,5700
2019-10-15 20:30:00,2019-10-15 20:45:00,15,308,99,69,0131hrr0162ra,5700
2019-10-15 20:30:00,2019-10-15 20:45:00,15,892,88,0131hrr0162ra,5700
2019-10-15 20:30:00,2019-10-15 20:45:00,15,868,80,56,0131hrr0162ra,5700
2019-10-15 20:45:00,2019-10-15 21:00:00,15,200,106,19,0131hrr0162ra,5700
2019-10-15 20:45:00,2019-10-15 21:00:00,15,792,90,95,0131hrr0162ra,5700
2019-10-15 20:45:00,2019-10-15 21:00:00,15,832,82,06,0131hrr0162ra,5700
2019-10-15 21:00:00,2019-10-15 21:15:00,15,204,105,74,0131hrr0162ra,5700
2019-10-15 21:00:00,2019-10-15 21:15:00,15,920,92,25,0131hrr0162ra,5700
2019-10-15 21:00:00,2019-10-15 21:15:00,15,840,81,79,0131hrr0162ra,5700
2019-10-15 21:15:00,2019-10-15 21:30:00,15,168,111,85,0131hrr0162ra,5700
2019-10-15 21:15:00,2019-10-15 21:30:00,15,644,92,67,0131hrr0162ra,5700
2019-10-15 21:15:00,2019-10-15 21:30:00,15,812,83,42,0131hrr0162ra,5700
2019-10-15 21:30:00,2019-10-15 21:45:00,15,100,109,87,0131hrr0162ra,5700
2019-10-15 21:30:00,2019-10-15 21:45:00,15,624,92,07,0131hrr0162ra,5700
2019-10-15 21:30:00,2019-10-15 21:45:00,15,824,82,2,0131hrr0162ra,5700
2019-10-15 21:45:00,2019-10-15 22:00:00,15,124,111,3,0131hrr0162ra,5700
2019-10-15 21:45:00,2019-10-15 22:00:00,15,708,92,46,0131hrr0162ra,5700
2019-10-15 21:45:00,2019-10-15 22:00:00,15,744,82,75,0131hrr0162ra,5700
2019-10-15 22:00:00,2019-10-15 22:15:00,15,164,107,88,0131hrr0162ra,5700
2019-10-15 22:00:00,2019-10-15 22:15:00,15,716,91,38,0131hrr0162ra,5700
2019-10-15 22:00:00,2019-10-15 22:15:00,15,800,82,67,0131hrr0162ra,5700
2019-10-15 22:15:00,2019-10-15 22:30:00,15,156,110,54,0131hrr0162ra,5700
2019-10-15 22:15:00,2019-10-15 22:30:00,15,636,94,6,0131hrr0162ra,5700
2019-10-15 22:15:00,2019-10-15 22:30:00,15,724,82,31,0131hrr0162ra,5700
2019-10-15 22:30:00,2019-10-15 22:45:00,15,108,112,61,0131hrr0162ra,5700
2019-10-15 22:30:00,2019-10-15 22:45:00,15,564,96,63,0131hrr0162ra,5700
2019-10-15 22:30:00,2019-10-15 22:45:00,15,728,83,55,0131hrr0162ra,5700
2019-10-15 22:45:00,2019-10-15 23:00:00,15,156,102,27,0131hrr0162ra,5700
2019-10-15 22:45:00,2019-10-15 23:00:00,15,796,91,08,0131hrr0162ra,5700
2019-10-15 22:45:00,2019-10-15 23:00:00,15,868,84,09,0131hrr0162ra,5700
2019-10-15 23:00:00,2019-10-15 23:15:00,15,100,106,04,0131hrr0162ra,5700
2019-10-15 23:00:00,2019-10-15 23:15:00,15,488,92,86,0131hrr0162ra,5700
2019-10-15 23:00:00,2019-10-15 23:15:00,15,628,85,01,0131hrr0162ra,5700
2019-10-15 23:15:00,2019-10-15 23:30:00,15,76,110,0131hrr0162ra,5700
2019-10-15 23:15:00,2019-10-15 23:30:00,15,392,95,65,0131hrr0162ra,5700
2019-10-15 23:15:00,2019-10-15 23:30:00,15,612,84,57,0131hrr0162ra,5700
2019-10-15 23:30:00,2019-10-15 23:45:00,15,64,110,11,0131hrr0162ra,5700
2019-10-15 23:30:00,2019-10-15 23:45:00,15,320,95,22,0131hrr0162ra,5700
2019-10-15 23:30:00,2019-10-15 23:45:00,15,524,85,81,0131hrr0162ra,5700
2019-10-15 23:45:00,2019-10-16 00:00:00,15,20,104,8,0131hrr0162ra,5700
2019-10-15 23:45:00,2019-10-16 00:00:00,15,300,97,57,0131hrr0162ra,5700
2019-10-15 23:45:00,2019-10-16 00:00:00,15,524,84,88,0131hrr0162ra,5700
